2701
3
3
,bb0,LM,lat,lon,date
1001,-3.0975415678125145e-27,0.0,-45.0,80.0,2020-12-11 12:12:12
1002,-3.0605515255482067e-27,0.0,-45.0,75.0,2020-12-11 12:12:12
1003,979.4444448698009,0.0,-45.0,70.0,2020-12-11 12:12:12
1004,567.9087758650426,0.0,-45.0,65.0,2020-12-11 12:12:12
1005,269.30723266842955,0.0,-45.0,60.0,2020-12-11 12:12:12
1006,106.14120488580636,4.760909858218653,-45.0,55.0,2020-12-11 12:12:12
1007,43.00007201257042,3.5784139429213004,-45.0,50.0,2020-12-11 12:12:12
1008,19.99469533260472,2.842017826532915,-45.0,45.0,2020-12-11 12:12:12
1009,10.490880800922604,2.3553347791994526,-45.0,40.0,2020-12-11 12:12:12
1010,6.145452436821273,2.0162937910384184,-45.0,35.0,2020-12-11 12:12:12
1011,3.9220329225721096,1.7730192288654494,-45.0,30.0,2020-12-11 12:12:12
1012,2.684208666852672,1.597911019432155,-45.0,25.0,2020-12-11 12:12:12
1013,1.9605334961919023,1.4739609565917395,-45.0,20.0,2020-12-11 12:12:12
1014,1.5237793407717943,1.3896101442553472,-45.0,15.0,2020-12-11 12:12:12
1015,1.258031238295585,1.3358753529735663,-45.0,10.0,2020-12-11 12:12:12
1016,1.1017295901295896,1.306521628704999,-45.0,5.0,2020-12-11 12:12:12
1017,1.0216097559269335,1.2973280022093516,-45.0,0.0,2020-12-11 12:12:12
1018,1.000225882978888,1.305383606670017,-45.0,-5.0,2020-12-11 12:12:12
1019,1.0299897224949637,1.328092376629735,-45.0,-10.0,2020-12-11 12:12:12
1020,1.1108293689747364,1.3661286492261024,-45.0,-15.0,2020-12-11 12:12:12
1021,1.2502147421028866,1.4200867390806826,-45.0,-20.0,2020-12-11 12:12:12
1022,1.4653940477219076,1.491091193764552,-45.0,-25.0,2020-12-11 12:12:12
1023,1.7884827160956773,1.5816102081579178,-45.0,-30.0,2020-12-11 12:12:12
1024,2.276608500590628,1.69622896554955,-45.0,-35.0,2020-12-11 12:12:12
1025,3.0321200180236803,1.8404973132351092,-45.0,-40.0,2020-12-11 12:12:12
1026,4.244308529465949,2.0229820022231144,-45.0,-45.0,2020-12-11 12:12:12
1027,6.308037820807565,2.2580947587855924,-45.0,-50.0,2020-12-11 12:12:12
1028,10.126723075928277,2.568552438263316,-45.0,-55.0,2020-12-11 12:12:12
1029,17.570128208911594,2.9926981457682604,-45.0,-60.0,2020-12-11 12:12:12
1030,33.679364332798144,3.597350519170035,-45.0,-65.0,2020-12-11 12:12:12
1031,72.51425779445384,4.498854795566867,-45.0,-70.0,2020-12-11 12:12:12
1032,169.4408213009063,5.909475688424102,-45.0,-75.0,2020-12-11 12:12:12
1033,379.4062932396231,0.0,-45.0,-80.0,2020-12-11 12:12:12
1034,638.7562097165284,0.0,-45.0,-85.0,2020-12-11 12:12:12
1035,1056.7704067941538,0.0,-45.0,-90.0,2020-12-11 12:12:12
1036,-3.1527465864171662e-27,0.0,-40.0,90.0,2020-12-11 12:12:12
1037,-3.1268110472046285e-27,0.0,-40.0,85.0,2020-12-11 12:12:12
1038,-3.0937567715694494e-27,0.0,-40.0,80.0,2020-12-11 12:12:12
1039,-3.0532859349464758e-27,0.0,-40.0,75.0,2020-12-11 12:12:12
1040,896.3671521369755,0.0,-40.0,70.0,2020-12-11 12:12:12
1041,512.6453527704109,0.0,-40.0,65.0,2020-12-11 12:12:12
1042,231.7485153777537,6.363243603685137,-40.0,60.0,2020-12-11 12:12:12
1043,89.75705066905881,4.51129213794338,-40.0,55.0,2020-12-11 12:12:12
1044,36.69020738279661,3.4131139896764746,-40.0,50.0,2020-12-11 12:12:12
1045,17.29301569043051,2.724398296407743,-40.0,45.0,2020-12-11 12:12:12
1046,9.169010456747017,2.2642923511965756,-40.0,40.0,2020-12-11 12:12:12
1047,5.431023913891817,0.0,-40.0,35.0,2020-12-11 12:12:12
1048,3.4932212236760787,1.7108049745118972,-40.0,30.0,2020-12-11 12:12:12
1049,2.4131275892537296,1.5462613559239033,-40.0,25.0,2020-12-11 12:12:12
1050,1.7834730995677044,1.432820900793852,-40.0,20.0,2020-12-11 12:12:12
1051,1.4071083116861889,1.3578808630304209,-40.0,15.0,2020-12-11 12:12:12
1052,1.1833427451497391,1.3129655615190026,-40.0,10.0,2020-12-11 12:12:12
1053,1.0588877981153004,1.2921782314050563,-40.0,5.0,2020-12-11 12:12:12
1054,1.0052578440029636,1.2909918326854897,-40.0,0.0,2020-12-11 12:12:12
1055,1.0079212347247626,1.3064643169485213,-40.0,-5.0,2020-12-11 12:12:12
1056,1.0612505447731002,1.337195966286407,-40.0,-10.0,2020-12-11 12:12:12
1057,1.1667379773277549,1.3829219535876427,-40.0,-15.0,2020-12-11 12:12:12
1058,1.3334508160756493,1.4444205641683845,-40.0,-20.0,2020-12-11 12:12:12
1059,1.5805943079125113,1.5228493734726225,-40.0,-25.0,2020-12-11 12:12:12
1060,1.9430471963922096,1.620607523792406,-40.0,-30.0,2020-12-11 12:12:12
1061,2.4821537992617286,1.7421842066011193,-40.0,-35.0,2020-12-11 12:12:12
1062,3.3071297668663604,1.8928496175471328,-40.0,-40.0,2020-12-11 12:12:12
1063,4.61910358501173,2.082226968474697,-40.0,-45.0,2020-12-11 12:12:12
1064,6.854379548400523,2.323818199911768,-40.0,-50.0,2020-12-11 12:12:12
1065,10.96207576325246,2.640871964111853,-40.0,-55.0,2020-12-11 12:12:12
1066,18.899874753748744,3.072550901249095,-40.0,-60.0,2020-12-11 12:12:12
1067,35.98727003682877,3.6854536169252126,-40.0,-65.0,2020-12-11 12:12:12
1068,76.59198270483573,4.598322130388883,-40.0,-70.0,2020-12-11 12:12:12
1069,174.85079750502447,6.010061920895019,-40.0,-75.0,2020-12-11 12:12:12
1070,381.20903181414235,0.0,-40.0,-80.0,2020-12-11 12:12:12
1071,636.763476542435,0.0,-40.0,-85.0,2020-12-11 12:12:12
1072,1056.7704067941538,0.0,-40.0,-90.0,2020-12-11 12:12:12
1073,-3.1527465864171662e-27,0.0,-35.0,90.0,2020-12-11 12:12:12
1074,-3.125745880361657e-27,0.0,-35.0,85.0,2020-12-11 12:12:12
1075,-3.0903428157672456e-27,0.0,-35.0,80.0,2020-12-11 12:12:12
1076,3471.4989869972683,0.0,-35.0,75.0,2020-12-11 12:12:12
1077,821.5563329174327,0.0,-35.0,70.0,2020-12-11 12:12:12
1078,462.6771761586516,0.0,-35.0,65.0,2020-12-11 12:12:12
1079,200.43937357856862,6.007691960718256,-35.0,60.0,2020-12-11 12:12:12
1080,76.5031104777427,4.289664473104413,-35.0,55.0,2020-12-11 12:12:12
1081,31.639516644733874,3.266939384469567,-35.0,50.0,2020-12-11 12:12:12
1082,15.118641180572011,0.0,-35.0,45.0,2020-12-11 12:12:12
1083,8.106925616298048,2.182433351360831,-35.0,40.0,2020-12-11 12:12:12
1084,4.851811409664016,1.874797612271012,-35.0,35.0,2020-12-11 12:12:12
1085,3.146820203523448,1.6551388491052985,-35.0,30.0,2020-12-11 12:12:12
1086,2.1952994420237073,1.5018580978753668,-35.0,25.0,2020-12-11 12:12:12
1087,1.6423629795863104,1.3976152901403522,-35.0,20.0,2020-12-11 12:12:12
1088,1.3155477215414975,1.331400802920794,-35.0,15.0,2020-12-11 12:12:12
1089,1.1267825508196123,1.2945504909628334,-35.0,10.0,2020-12-11 12:12:12
1090,1.0297356547533278,1.2811212915993981,-35.0,5.0,2020-12-11 12:12:12
1091,1.0000061649513186,1.2875510427574028,-35.0,0.0,2020-12-11 12:12:12
1092,1.025627344621571,1.309875777988192,-35.0,-5.0,2020-12-11 12:12:12
1093,1.1027691080536834,1.3481385813584548,-35.0,-10.0,2020-12-11 12:12:12
1094,1.2344533012606809,1.4015842565483052,-35.0,-15.0,2020-12-11 12:12:12
1095,1.4314003530428479,1.4707638110921992,-35.0,-20.0,2020-12-11 12:12:12
1096,1.7149820608157986,1.5569676706382651,-35.0,-25.0,2020-12-11 12:12:12
1097,2.1232382982779634,1.662699475980709,-35.0,-30.0,2020-12-11 12:12:12
1098,2.7225138312273107,1.7915167824255975,-35.0,-35.0,2020-12-11 12:12:12
1099,3.630344609790416,1.9500847194836137,-35.0,-40.0,2020-12-11 12:12:12
1100,5.06798281905517,2.1466786545687406,-35.0,-45.0,2020-12-11 12:12:12
1101,7.512868195021685,2.395651517108779,-35.0,-50.0,2020-12-11 12:12:12
1102,11.963032385614964,2.7215793422752586,-35.0,-55.0,2020-12-11 12:12:12
1103,20.532623645831812,3.163532051178724,-35.0,-60.0,2020-12-11 12:12:12
1104,38.861159731519415,3.7878506136466426,-35.0,-65.0,2020-12-11 12:12:12
1105,81.72039751366219,4.714704111166801,-35.0,-70.0,2020-12-11 12:12:12
1106,181.977918594126,6.134933013564084,-35.0,-75.0,2020-12-11 12:12:12
1107,385.4926524308417,0.0,-35.0,-80.0,2020-12-11 12:12:12
1108,636.0952760569204,0.0,-35.0,-85.0,2020-12-11 12:12:12
1109,1056.7704067941563,0.0,-35.0,-90.0,2020-12-11 12:12:12
1110,-3.1527465864171662e-27,0.0,-30.0,90.0,2020-12-11 12:12:12
1111,-3.1248814052731528e-27,0.0,-30.0,85.0,2020-12-11 12:12:12
1112,-3.0873845066788607e-27,0.0,-30.0,80.0,2020-12-11 12:12:12
1113,2115.2818064593107,0.0,-30.0,75.0,2020-12-11 12:12:12
1114,756.9974413949551,0.0,-30.0,70.0,2020-12-11 12:12:12
1115,417.5438216646127,0.0,-30.0,65.0,2020-12-11 12:12:12
1116,174.23068129143306,5.694228894794624,-30.0,60.0,2020-12-11 12:12:12
1117,65.93138936773512,0.0,-30.0,55.0,2020-12-11 12:12:12
1118,27.64923602781251,3.137588165391589,-30.0,50.0,2020-12-11 12:12:12
1119,13.362649855305188,0.0,-30.0,45.0,2020-12-11 12:12:12
1120,7.2686863897864935,0.0,-30.0,40.0,2020-12-11 12:12:12
1121,4.393583067898899,1.8161370632300045,-30.0,35.0,2020-12-11 12:12:12
1122,2.874643344951409,1.6078530486135585,-30.0,30.0,2020-12-11 12:12:12
1123,2.0255528920993924,1.4643438260500905,-30.0,25.0,2020-12-11 12:12:12
1124,1.5336272741057968,1.3687122412401966,-30.0,20.0,2020-12-11 12:12:12
1125,1.246388394096284,1.3099888395030117,-30.0,15.0,2020-12-11 12:12:12
1126,1.0860854120529002,1.2799152449989148,-30.0,10.0,2020-12-11 12:12:12
1127,1.0121621945002688,1.2730388364845897,-30.0,5.0,2020-12-11 12:12:12
1128,1.0037030766853816,1.2855230587260693,-30.0,0.0,2020-12-11 12:12:12
1129,1.0510248351039004,1.314709362492236,-30.0,-5.0,2020-12-11 12:12:12
1130,1.1520000796245191,1.3601303482949014,-30.0,-10.0,2020-12-11 12:12:12
1131,1.3111843591368557,1.421073849076244,-30.0,-15.0,2020-12-11 12:12:12
1132,1.541028761750888,1.4980032789402193,-30.0,-20.0,2020-12-11 12:12:12
1133,1.8652644924615926,1.5921971581133472,-30.0,-25.0,2020-12-11 12:12:12
1134,2.3255331985770344,1.7060727195939094,-30.0,-30.0,2020-12-11 12:12:12
1135,2.9940381349510345,1.8435003588326586,-30.0,-35.0,2020-12-11 12:12:12
1136,3.998320173994962,2.0100927574113165,-30.0,-40.0,2020-12-11 12:12:12
1137,5.588154357880643,2.2149916217912446,-30.0,-45.0,2020-12-11 12:12:12
1138,8.28836678702687,2.4730520023987648,-30.0,-50.0,2020-12-11 12:12:12
1139,13.148442113423412,2.8091404606371553,-30.0,-55.0,2020-12-11 12:12:12
1140,22.4962490226569,3.262673168932962,-30.0,-60.0,2020-12-11 12:12:12
1141,42.36328779160916,3.901247311530406,-30.0,-65.0,2020-12-11 12:12:12
1142,87.99292061229491,4.848245860499341,-30.0,-70.0,2020-12-11 12:12:12
1143,190.87445185794317,6.281471771628003,-30.0,-75.0,2020-12-11 12:12:12
1144,392.13915225770216,0.0,-30.0,-80.0,2020-12-11 12:12:12
1145,637.348465575355,0.0,-30.0,-85.0,2020-12-11 12:12:12
1146,1056.7704067941563,0.0,-30.0,-90.0,2020-12-11 12:12:12
1147,-3.1527465864171662e-27,0.0,-25.0,90.0,2020-12-11 12:12:12
1148,-3.1242396444425768e-27,0.0,-25.0,85.0,2020-12-11 12:12:12
1149,-3.084959211790023e-27,0.0,-25.0,80.0,2020-12-11 12:12:12
1150,1634.9690919872844,0.0,-25.0,75.0,2020-12-11 12:12:12
1151,701.9069316262343,0.0,-25.0,70.0,2020-12-11 12:12:12
1152,377.024484369217,0.0,-25.0,65.0,2020-12-11 12:12:12
1153,152.46134732193104,5.421778556607661,-25.0,60.0,2020-12-11 12:12:12
1154,57.58148099744447,0.0,-25.0,55.0,2020-12-11 12:12:12
1155,24.52656663358039,3.0268557514127528,-25.0,50.0,2020-12-11 12:12:12
1156,11.99846061846021,0.0,-25.0,45.0,2020-12-11 12:12:12
1157,6.621137510673287,0.0,-25.0,40.0,2020-12-11 12:12:12
1158,4.038966725676558,1.767089277522944,-25.0,35.0,2020-12-11 12:12:12
1159,2.666152628475907,1.569114713143371,-25.0,30.0,2020-12-11 12:12:12
1160,1.8969580444566858,1.4335584274158097,-25.0,25.0,2020-12-11 12:12:12
1161,1.4523686723578548,1.3453325495213315,-25.0,20.0,2020-12-11 12:12:12
1162,1.1959073044225563,1.292742670069779,-25.0,15.0,2020-12-11 12:12:12
1163,1.058153235355568,1.2685746637298594,-25.0,10.0,2020-12-11 12:12:12
1164,1.003302932919805,1.2671052327248842,-25.0,5.0,2020-12-11 12:12:12
1165,1.0134241407267737,1.2848656647717296,-25.0,0.0,2020-12-11 12:12:12
1166,1.0809299985312688,1.320004457967226,-25.0,-5.0,2020-12-11 12:12:12
1167,1.2053732834211666,1.3718976247015402,-25.0,-10.0,2020-12-11 12:12:12
1168,1.3929003022136717,1.4399430667127582,-25.0,-15.0,2020-12-11 12:12:12
1169,1.6578025819824638,1.5247893451273205,-25.0,-20.0,2020-12-11 12:12:12
1170,2.026378608454097,1.6272075714910494,-25.0,-25.0,2020-12-11 12:12:12
1171,2.544335696590908,1.7495654062184538,-25.0,-30.0,2020-12-11 12:12:12
1172,3.2907245474303055,1.895813702158404,-25.0,-35.0,2020-12-11 12:12:12
1173,4.405066452011276,2.071418424134017,-25.0,-40.0,2020-12-11 12:12:12
1174,6.1756438224471735,2.285721095126669,-25.0,-45.0,2020-12-11 12:12:12
1175,9.185137812321857,2.5542972427816277,-25.0,-50.0,2020-12-11 12:12:12
1176,14.528365928547053,2.902574203412577,-25.0,-55.0,2020-12-11 12:12:12
1177,24.824450235632792,3.3701651701021382,-25.0,-60.0,2020-12-11 12:12:12
1178,46.57064121904936,4.0291611747431615,-25.0,-65.0,2020-12-11 12:12:12
1179,95.51898002638362,4.999242586942946,-25.0,-70.0,2020-12-11 12:12:12
1180,201.62688598501956,6.4501448380901465,-25.0,-75.0,2020-12-11 12:12:12
1181,401.07717557020953,0.0,-25.0,-80.0,2020-12-11 12:12:12
1182,639.9488734557438,0.0,-25.0,-85.0,2020-12-11 12:12:12
1183,1056.7704067941563,0.0,-25.0,-90.0,2020-12-11 12:12:12
1184,-3.1527465864171662e-27,0.0,-20.0,90.0,2020-12-11 12:12:12
1185,-3.1238396862828477e-27,0.0,-20.0,85.0,2020-12-11 12:12:12
1186,-3.0831350153673404e-27,0.0,-20.0,80.0,2020-12-11 12:12:12
1187,1366.5333888205953,0.0,-20.0,75.0,2020-12-11 12:12:12
1188,656.8542657560828,0.0,-20.0,70.0,2020-12-11 12:12:12
1189,340.9985616893893,0.0,-20.0,65.0,2020-12-11 12:12:12
1190,134.5618387851665,5.1836489531406125,-20.0,60.0,2020-12-11 12:12:12
1191,51.04156971226031,3.781026083990601,-20.0,55.0,2020-12-11 12:12:12
1192,22.101786412510762,2.9319771480667955,-20.0,50.0,2020-12-11 12:12:12
1193,10.954178465838242,0.0,-20.0,45.0,2020-12-11 12:12:12
1194,6.12665447855466,0.0,-20.0,40.0,2020-12-11 12:12:12
1195,3.7706480459424654,1.7266618390335413,-20.0,35.0,2020-12-11 12:12:12
1196,2.5106330225818563,1.537743691040508,-20.0,30.0,2020-12-11 12:12:12
1197,1.802384865728471,1.4098499645037261,-20.0,25.0,2020-12-11 12:12:12
1198,1.3935373415399304,1.3270769819463368,-20.0,20.0,2020-12-11 12:12:12
1199,1.160276578398747,1.2796076719523124,-20.0,15.0,2020-12-11 12:12:12
1200,1.0398129802548106,1.2594865322548623,-20.0,10.0,2020-12-11 12:12:12
1201,1.000212611873378,1.2624890828497806,-20.0,5.0,2020-12-11 12:12:12
1202,1.0261092055927379,1.2843606681448,-20.0,0.0,2020-12-11 12:12:12
1203,1.1118800348217035,1.3247319644675537,-20.0,-5.0,2020-12-11 12:12:12
1204,1.2587976949868669,1.3824956112616988,-20.0,-10.0,2020-12-11 12:12:12
1205,1.4747255972875923,1.4572504714602237,-20.0,-15.0,2020-12-11 12:12:12
1206,1.775952927794112,1.5496865917388807,-20.0,-20.0,2020-12-11 12:12:12
1207,2.1916077237295695,1.660559460686954,-20.0,-25.0,2020-12-11 12:12:12
1208,2.772002658229221,1.791737158045325,-20.0,-30.0,2020-12-11 12:12:12
1209,3.604192854544291,1.947227284724268,-20.0,-35.0,2020-12-11 12:12:12
1210,4.846390783738191,2.13256792226027,-20.0,-40.0,2020-12-11 12:12:12
1211,6.825056660868015,2.3572080288106516,-20.0,-45.0,2020-12-11 12:12:12
1212,10.186746224753684,2.6378864310275425,-20.0,-50.0,2020-12-11 12:12:12
1213,16.114031003888797,3.000849957764721,-20.0,-55.0,2020-12-11 12:12:12
1214,27.5578342741401,3.487110783455541,-20.0,-60.0,2020-12-11 12:12:12
1215,51.57775182620648,4.1692876791366364,-20.0,-65.0,2020-12-11 12:12:12
1216,104.44287149409635,5.1678827115346895,-20.0,-70.0,2020-12-11 12:12:12
1217,214.39083773996703,0.0,-20.0,-75.0,2020-12-11 12:12:12
1218,412.29212151033596,0.0,-20.0,-80.0,2020-12-11 12:12:12
1219,644.2973225939857,0.0,-20.0,-85.0,2020-12-11 12:12:12
1220,1056.7704067941563,0.0,-20.0,-90.0,2020-12-11 12:12:12
1221,-3.1527465864171662e-27,0.0,-15.0,90.0,2020-12-11 12:12:12
1222,-3.123697158788145e-27,0.0,-15.0,85.0,2020-12-11 12:12:12
1223,-3.0819691556891804e-27,0.0,-15.0,80.0,2020-12-11 12:12:12
1224,1191.1778619430652,0.0,-15.0,75.0,2020-12-11 12:12:12
1225,619.4992451470557,0.0,-15.0,70.0,2020-12-11 12:12:12
1226,309.53567978584715,0.0,-15.0,65.0,2020-12-11 12:12:12
1227,120.01535017704435,4.979441125926027,-15.0,60.0,2020-12-11 12:12:12
1228,45.94405345366675,3.6584257973297873,-15.0,55.0,2020-12-11 12:12:12
1229,20.232150456160817,0.0,-15.0,50.0,2020-12-11 12:12:12
1230,10.162839257221052,0.0,-15.0,45.0,2020-12-11 12:12:12
1231,5.754897461755988,0.0,-15.0,40.0,2020-12-11 12:12:12
1232,3.572911863213162,1.6950739922230682,-15.0,35.0,2020-12-11 12:12:12
1233,2.398282730076084,1.513674701639446,-15.0,30.0,2020-12-11 12:12:12
1234,1.735306782921512,1.3910438525240827,-15.0,25.0,2020-12-11 12:12:12
1235,1.3525416918618545,1.313021087886559,-15.0,20.0,2020-12-11 12:12:12
1236,1.136066789874766,1.2688483014302596,-15.0,15.0,2020-12-11 12:12:12
1237,1.028278004008322,1.2520815856025354,-15.0,10.0,2020-12-11 12:12:12
1238,1.0003388793683643,1.2581088009165444,-15.0,5.0,2020-12-11 12:12:12
1239,1.0390683197897392,1.2834410219496577,-15.0,0.0,2020-12-11 12:12:12
1240,1.1406962382260124,1.3279434896202,-15.0,-5.0,2020-12-11 12:12:12
1241,1.308270832672715,1.390873390897544,-15.0,-10.0,2020-12-11 12:12:12
1242,1.551536581642508,1.4720343486724117,-15.0,-15.0,2020-12-11 12:12:12
1243,1.8890319518649668,1.5716323870776812,-15.0,-20.0,2020-12-11 12:12:12
1244,2.3530840752188555,1.6906281427342098,-15.0,-25.0,2020-12-11 12:12:12
1245,2.9993010752985483,1.8309892817632585,-15.0,-30.0,2020-12-11 12:12:12
1246,3.9241472476805352,1.9959371103141754,-15.0,-35.0,2020-12-11 12:12:12
1247,5.3115590034470594,2.1916044619058943,-15.0,-40.0,2020-12-11 12:12:12
1248,7.529189395605654,2.4285918841485707,-15.0,-45.0,2020-12-11 12:12:12
1249,11.27906719677677,2.722803212795919,-15.0,-50.0,2020-12-11 12:12:12
1250,17.91840531757957,3.1027131460536728,-15.0,-55.0,2020-12-11 12:12:12
1251,30.74682509352888,3.610530769717589,-15.0,-60.0,2020-12-11 12:12:12
1252,57.50563197026324,4.320640160690452,-15.0,-65.0,2020-12-11 12:12:12
1253,114.92161475776139,5.353650724826271,-15.0,-70.0,2020-12-11 12:12:12
1254,229.35950714077802,0.0,-15.0,-75.0,2020-12-11 12:12:12
1255,425.6222660007476,0.0,-15.0,-80.0,2020-12-11 12:12:12
1256,651.0725369498056,0.0,-15.0,-85.0,2020-12-11 12:12:12
1257,1056.7704067941563,0.0,-15.0,-90.0,2020-12-11 12:12:12
1258,-3.1527465864171662e-27,0.0,-10.0,90.0,2020-12-11 12:12:12
1259,-3.123823776140255e-27,0.0,-10.0,85.0,2020-12-11 12:12:12
1260,-3.081506748975637e-27,0.0,-10.0,80.0,2020-12-11 12:12:12
1261,1072.5980514013256,0.0,-10.0,75.0,2020-12-11 12:12:12
1262,588.9046337607346,0.0,-10.0,70.0,2020-12-11 12:12:12
1263,282.6421698551002,0.0,-10.0,65.0,2020-12-11 12:12:12
1264,108.33051628886533,4.806370562934415,-10.0,60.0,2020-12-11 12:12:12
1265,41.98824115102215,3.5565165144179027,-10.0,55.0,2020-12-11 12:12:12
1266,18.802329514852534,2.7874872623202176,-10.0,50.0,2020-12-11 12:12:12
1267,9.571494962048332,0.0,-10.0,45.0,2020-12-11 12:12:12
1268,5.482503538798283,1.9239194175584362,-10.0,40.0,2020-12-11 12:12:12
1269,3.432262227634465,1.671106725919153,-10.0,35.0,2020-12-11 12:12:12
1270,2.3206419633934448,1.4953278177254485,-10.0,30.0,2020-12-11 12:12:12
1271,1.690094182499715,1.3774672607970755,-10.0,25.0,2020-12-11 12:12:12
1272,1.3254656724655374,1.302155103123179,-10.0,20.0,2020-12-11 12:12:12
1273,1.1204335345584258,1.260598610186579,-10.0,15.0,2020-12-11 12:12:12
1274,1.021345479806794,1.245737830322787,-10.0,10.0,2020-12-11 12:12:12
1275,1.0017669936336162,1.2535233387654063,-10.0,5.0,2020-12-11 12:12:12
1276,1.0503288653052185,1.2816142975068539,-10.0,0.0,2020-12-11 12:12:12
1277,1.1649372629530148,1.3294177765411976,-10.0,-5.0,2020-12-11 12:12:12
1278,1.3504516780704166,1.3966684166528491,-10.0,-10.0,2020-12-11 12:12:12
1279,1.6186713650668056,1.4832736932398152,-10.0,-15.0,2020-12-11 12:12:12
1280,1.9907277616540888,1.589442415537577,-10.0,-20.0,2020-12-11 12:12:12
1281,2.5026922326210603,1.716504434420251,-10.0,-25.0,2020-12-11 12:12:12
1282,3.2164014168405366,1.865680608829526,-10.0,-30.0,2020-12-11 12:12:12
1283,4.239469254344753,2.0407231103757786,-10.0,-35.0,2020-12-11 12:12:12
1284,5.78816836947498,2.2474579692456107,-10.0,-40.0,2020-12-11 12:12:12
1285,8.280134808999719,2.4976263075544543,-10.0,-45.0,2020-12-11 12:12:12
1286,12.474432881515126,2.807927085186221,-10.0,-50.0,2020-12-11 12:12:12
1287,19.959671894596234,3.2072059449154873,-10.0,-55.0,2020-12-11 12:12:12
1288,34.456694594628075,3.7411446442082665,-10.0,-60.0,2020-12-11 12:12:12
1289,64.49696819680452,4.487117572979061,-10.0,-65.0,2020-12-11 12:12:12
1290,127.18195016879177,5.562183048335208,-10.0,-70.0,2020-12-11 12:12:12
1291,246.7452264561153,0.0,-10.0,-75.0,2020-12-11 12:12:12
1292,441.030500098177,0.0,-10.0,-80.0,2020-12-11 12:12:12
1293,659.4088823330098,0.0,-10.0,-85.0,2020-12-11 12:12:12
1294,1056.7704067941563,0.0,-10.0,-90.0,2020-12-11 12:12:12
1295,-3.1527465864171662e-27,0.0,-5.0,90.0,2020-12-11 12:12:12
1296,-3.124226967901112e-27,0.0,-5.0,85.0,2020-12-11 12:12:12
1297,-3.0817797924910057e-27,0.0,-5.0,80.0,2020-12-11 12:12:12
1298,989.1735538144261,0.0,-5.0,75.0,2020-12-11 12:12:12
1299,563.6665297724467,0.0,-5.0,70.0,2020-12-11 12:12:12
1300,260.0869957501841,0.0,-5.0,65.0,2020-12-11 12:12:12
1301,99.00405457354744,4.659181351820773,-5.0,60.0,2020-12-11 12:12:12
1302,38.93146978147607,3.470907927884843,-5.0,55.0,2020-12-11 12:12:12
1303,17.72039834275937,0.0,-5.0,50.0,2020-12-11 12:12:12
1304,9.138497987719106,0.0,-5.0,45.0,2020-12-11 12:12:12
1305,5.2900867433864285,1.8992909249539178,-5.0,40.0,2020-12-11 12:12:12
1306,3.3374578592534143,1.6531434062748718,-5.0,35.0,2020-12-11 12:12:12
1307,2.2707117703446986,1.4825052611286262,-5.0,30.0,2020-12-11 12:12:12
1308,1.6621597316855072,1.3672268699532502,-5.0,25.0,2020-12-11 12:12:12
